CustomerID,Gender,Age,Region,SubscriptionType,ContractType,TenureMonths,MonthlyCharges,TotalCharges,DataUsageGB,MinutesUsed,TextsSent,InternationalPlan,VoiceMailPlan,CustomerServiceCalls,PaymentMethod,Churn
fcd56133-5d42-42fd-81ad-bb7d5a3a3019,Female,43,North,Standard,Month-to-Month,63,53.47152396087264,3368.706009534976,33.29917649075636,142.71232374896462,36.50251570595831,0,1,1,Mailed Check,False
6e799813-d062-4bab-9fe3-3fb1915ff009,Male,38,West,Standard,Month-to-Month,68,79.62533547083657,5414.522812016887,146.3727607871434,282.83427897243666,88.68624472772679,0,1,2,Credit Card,False
8ca8c67d-1960-4dc8-9738-5679d7fd3c1c,Male,27,North,Standard,One Year,17,54.3087102921889,923.2480749672113,27.91336824374521,102.98731639697188,128.48051041776395,1,0,2,Mailed Check,False
764cd495-7317-4236-85fc-a9cdc157973e,Male,64,South,Standard,Month-to-Month,9,54.27252630590618,488.45273675315565,150.15792736837906,38.57039391976055,81.39765668831704,0,0,1,Electronic Check,False
bbdce93d-ad72-47d6-9cd8-a16d5cc20899,Female,32,East,Premium,Month-to-Month,20,112.51437271126021,2250.2874542252043,95.4253159881473,94.48080921342307,114.7552512149181,0,1,1,Credit Card,False
f3c99655-8ea5-44aa-803b-9f0e253d2d1d,Male,23,North,Basic,Month-to-Month,52,44.850395548829496,2332.2205685391336,185.74229402654296,38.06112831335984,127.529850535138,0,0,2,Mailed Check,True
f696cf22-a31e-4492-876b-a51dec6e2095,Female,33,Central,Basic,Month-to-Month,30,21.137559680878706,634.1267904263611,99.78452834151588,43.31030934317025,50.62199825060601,0,1,1,Electronic Check,False
5441c2a9-ee9e-4d3a-9302-3b847c411c15,Female,18,North,Standard,Month-to-Month,22,55.0491621842887,1211.0815680543512,38.70116723034614,233.84734136784942,51.713293438388106,0,1,1,Electronic Check,False
d79e4111-e2fd-4966-8697-8b365fffd5ac,Female,30,Central,Basic,Month-to-Month,49,48.455829610036204,2374.335650891774,44.416443493370075,188.94336257088662,71.98347431387816,0,0,2,Electronic Check,False
da5fe5e6-e745-4a76-bac8-82bf733ee5ff,Female,25,North,Standard,One Year,28,58.38035796231537,1634.6500229448304,16.577561279623716,275.853458467147,40.76950387444879,0,0,1,Bank Transfer,False
24fcbc00-e8ea-433d-842e-c2360f197e37,Male,49,North,Standard,One Year,13,50.36718995506679,654.7734694158682,103.19709374127814,186.46227474904668,100.15991227643201,0,0,2,Bank Transfer,False
65a3547b-18dc-4617-a2f6-5d4ab77e47fe,Male,29,North,Premium,Two Year,30,90.16168402153002,2704.850520645901,204.78974019736995,180.83921889966004,99.46165152411473,0,1,3,Bank Transfer,False
2fb99297-8337-40da-a77d-b9ceb089155d,Male,53,South,Standard,One Year,3,72.06297689539697,216.18893068619093,149.00453921874944,39.17631803438508,68.00977511693831,0,1,0,Bank Transfer,False
c4611a8c-bf2c-4965-99d1-638bb563e3b8,Male,60,Central,Premium,Month-to-Month,91,116.65813516723352,10615.89030021825,42.587552137134175,171.22512911181585,16.65530929916909,0,1,2,Bank Transfer,False
9340401b-653b-46e2-9fcd-a8c64c560c23,Male,51,East,Standard,Month-to-Month,42,54.6546975568399,2295.497297387276,106.62640506445922,169.74137799973442,220.56960779324393,0,0,2,Electronic Check,False
bf54bf9f-756d-4326-80d7-4e7a1501632a,Male,36,West,Premium,Month-to-Month,3,88.97655279406857,266.92965838220573,228.28184571887974,200.31879345329435,117.78592542879531,0,0,4,Bank Transfer,False
67c5e532-d696-4970-b84f-ccf69e874d48,Male,42,Central,Basic,Month-to-Month,17,33.24593912580016,565.1809651386028,41.008638029703405,379.9447065798076,30.775954138591395,1,0,2,Electronic Check,False
f402548c-0b54-4b1e-aee1-d5668c2faf45,Female,18,South,Standard,Month-to-Month,34,72.44907057202774,2463.268399448943,196.117435909473,12.643145442321103,168.09012158471492,0,0,3,Credit Card,False
b4be7721-f47b-4a04-a69b-bc7923f87bbd,Female,37,Central,Premium,One Year,35,106.34788088214236,3722.1758308749827,128.9750407398907,265.4292087897094,125.29866117561667,0,1,1,Electronic Check,False
85339d87-66dc-493e-b30a-afd43401ff2c,Male,27,East,Standard,One Year,41,59.82600743018099,2452.8663046374204,66.21573679168762,261.0314589628029,40.744367707030534,0,0,2,Mailed Check,False
afa7462c-2838-47af-bf32-af0a98121483,Female,50,Central,Premium,One Year,21,82.65407276650146,1735.7355280965305,120.18618679402736,175.00790404642444,205.87242113977447,0,0,1,Bank Transfer,False
d541460b-22e0-45da-bb7d-df383db149a2,Male,78,South,Basic,Month-to-Month,83,27.588819397436346,2289.8720099872166,108.20025839412659,163.1657463421394,105.53600820371307,0,0,2,Electronic Check,False
f104f7db-6aed-411f-8de4-c5320a4648e3,Male,47,South,Premium,Month-to-Month,90,88.78253585305164,7990.428226774648,39.80065199585556,148.6005603791395,56.75316695019777,0,0,2,Electronic Check,False
e026ffda-6fa1-4895-8a3b-083c4d2d3c82,Female,18,West,Standard,One Year,52,50.63161289222314,2632.843870395603,64.22394557683396,219.3581082896333,51.71377376117415,0,0,0,Electronic Check,False
8d1c68e3-47c2-4924-83e3-904264963993,Male,34,East,Basic,One Year,30,49.251199296243854,1477.5359788873157,183.92470616670568,184.37155701435643,191.17396880860198,0,0,1,Credit Card,False
1a906f96-b692-49bb-89c0-6324a5c2264c,Male,41,West,Basic,One Year,9,27.661145940300393,248.95031346270355,93.90066767085091,239.8588087206324,131.77869051664712,0,0,2,Electronic Check,False
c0d6c71e-b568-4e4f-9d91-5b055f0c1453,Other,41,North,Basic,Month-to-Month,28,45.096051417818046,1262.6894396989053,96.01104539812829,228.60883307079388,168.60660128327743,1,0,1,Bank Transfer,False
daa0aff4-2b0a-4b6a-9d7c-5538e32f1191,Female,29,South,Premium,One Year,101,99.39446421360186,10038.840885573789,137.81689293881695,59.13268730919463,54.80296187082278,1,0,0,Bank Transfer,True
ce83747d-69a5-4852-8b49-b9860a7fa08f,Female,43,West,Standard,One Year,32,79.16872270719523,2533.3991266302473,38.677947008272454,270.00767135512194,17.640152378898243,0,1,2,Mailed Check,False
f71bb6b5-c650-49ee-b940-3eaeff302dad,Female,21,South,Premium,Month-to-Month,29,85.9821248381426,2493.4816203061355,248.46913469023286,76.00709583350334,75.63453244316314,0,0,3,Bank Transfer,False
2e47a42a-ee3e-4695-9454-8aecc9c5b20a,Female,25,South,Standard,Month-to-Month,25,53.32019482818673,1333.0048707046683,58.056693134895916,126.77610390893976,97.25370623457746,0,0,1,Bank Transfer,False
36fe6bc4-446d-4ae5-a8c2-2fb439aec1d8,Male,49,North,Premium,One Year,14,80.09851697961021,1121.379237714543,24.576740423083287,52.38755773105536,139.79297868080172,0,1,1,Credit Card,False
8a0d72d7-be71-4f88-92a4-cb3136ab15c4,Male,24,South,Standard,Month-to-Month,13,71.55341266959837,930.1943647047789,88.22489889043288,49.36315736517019,97.36759096662139,0,0,1,Credit Card,False
dd85f4d5-1453-4438-b591-610e3b0437a4,Male,48,West,Basic,One Year,46,29.19128810169259,1342.7992526778592,84.86542667480839,68.79916392060028,38.84725712567001,0,1,2,Electronic Check,False
c0bcc7e7-c0fb-4d5b-8af7-6ad30b8f3de4,Male,19,East,Basic,Month-to-Month,40,46.11064842900949,1844.4259371603794,246.1195973569795,228.41591734359176,96.34642682083052,0,1,3,Mailed Check,False
10ecd8a9-ad6a-43de-a5d1-969422c5894a,Female,66,Central,Premium,Month-to-Month,7,105.35219408588387,737.4653586011871,84.3073807639289,484.01157645469175,26.413043695811645,0,0,0,Bank Transfer,True
3dc98977-c709-470c-b352-fef1eb47cc55,Male,28,West,Standard,Month-to-Month,70,67.32295666060284,4712.606966242199,81.6664471012744,243.57818422556997,44.34991791632964,0,0,1,Credit Card,False
bb9e0506-d48d-44c0-bb03-cfee956f0d6d,Female,36,North,Basic,Month-to-Month,42,34.60674610181688,1453.483336276309,51.79122393171768,19.105655119998094,202.73147438103268,1,0,0,Credit Card,False
2475f7fb-bdf8-49ab-9488-bdd2bb542e5b,Female,44,Central,Basic,Month-to-Month,98,27.74520935253374,2719.030516548307,67.26186170852522,77.42984584317017,97.71046696184207,0,0,1,Electronic Check,False
fc0a9f8f-67ed-4224-937b-993464ef1198,Female,31,South,Basic,One Year,14,21.94065593776547,307.16918312871655,228.94212060562927,339.4517892203892,97.32313456184679,0,0,1,Mailed Check,False
95da3271-0d75-42e6-8064-070e707a5d9d,Female,42,West,Premium,One Year,49,97.74271914209439,4789.393237962625,66.50087363387189,200.89211736237834,229.1674688382836,0,1,4,Mailed Check,False
cfefca24-e35f-4520-b148-7c63c6c90b19,Female,48,Central,Standard,Two Year,10,52.973589559558,529.73589559558,112.28788847227622,211.48489439167514,64.30099891302977,0,0,4,Bank Transfer,False
0fa064fc-b3c9-415d-90b2-8e95447243a8,Male,54,West,Standard,Month-to-Month,3,77.17193396286122,231.51580188858367,49.31950466890133,29.672901299307554,138.57916604203865,0,0,0,Credit Card,False
3920ec51-ce01-464b-b3e9-7b306917c2ed,Female,51,South,Premium,Month-to-Month,49,113.17316473613374,5545.4850720705535,208.03633397088407,151.6004489054931,46.0059917301822,1,0,1,Credit Card,False
e461fabd-295d-4d51-92ef-51a6703fe4d0,Male,37,West,Standard,Month-to-Month,10,68.59283868422088,685.9283868422087,65.48748109743943,189.39535263390493,82.82579042179245,0,0,1,Bank Transfer,False
481dee48-e022-46a9-9a9b-27a2082376b8,Female,37,North,Premium,Month-to-Month,36,98.09758771871,3531.51315787356,81.69444515866083,571.496907500296,39.029581472713446,0,1,2,Credit Card,False
bc6c9e2b-93f5-4268-a8da-4d35bb12df3e,Male,75,Central,Standard,Month-to-Month,32,63.625862058937564,2036.027585886002,83.77885067313198,244.4965886856882,31.477617883059434,0,1,0,Bank Transfer,False
9da83c4c-4bae-447d-9df6-08dacca94238,Female,54,Central,Premium,One Year,19,98.5806030804232,1873.0314585280407,128.38949801216546,162.94799486546475,47.89332592175615,0,1,1,Bank Transfer,False
e27680ac-5c1b-46ac-8415-e4888f9df8af,Female,26,Central,Basic,Month-to-Month,10,42.36389401920393,423.63894019203934,91.14647449626212,677.55652523679,65.11244326978874,0,1,1,Credit Card,False
9f15bd26-b2b1-443f-a20e-b7f2da8956b6,Male,41,West,Standard,Month-to-Month,46,53.786151913886606,2474.162988038784,61.3494528128535,309.99206134468534,32.681599957912304,0,1,0,Credit Card,False
bf60200f-2b8f-42ac-9ec8-c12d08581a3c,Male,34,South,Standard,Month-to-Month,25,65.93887348443234,1648.4718371108083,273.76338785518664,350.6969987438234,180.12841209667428,0,0,1,Mailed Check,False
e488f902-ca1c-448a-927f-9b1c9c0bee3e,Other,37,West,Basic,Month-to-Month,1,44.37999984095755,44.37999984095755,84.81634394950248,223.4925757287663,114.2233442444167,0,0,0,Credit Card,False
8c031def-5d8b-4d0c-bcc1-3a0577ade562,Male,21,West,Standard,One Year,28,65.30377629206744,1828.5057361778884,405.19828358893704,69.13699249117758,98.20677563063008,0,0,2,Credit Card,False
e92a4d11-1c8c-4524-9313-266027e0d5a1,Female,33,Central,Standard,One Year,5,50.412236956555724,252.0611847827786,37.58528151198575,391.4893260656782,125.87877633755105,1,0,2,Electronic Check,False
e9a6659d-6959-4a8f-8080-45927a03cd18,Female,67,South,Basic,Month-to-Month,19,27.340717818135566,519.4736385445758,26.829331347421185,496.8164660005453,119.01951027389804,0,1,0,Mailed Check,False
9c6ff83e-e781-4b83-bbd3-aecb424ee9b9,Male,48,East,Standard,One Year,27,70.05753926939077,1891.5535602735508,64.36216992829976,458.981206406964,105.19080378096584,1,0,2,Credit Card,False
c79cf617-f1c9-45ec-9042-a963b2f176e9,Male,18,South,Premium,Month-to-Month,1,117.36798299971781,117.36798299971781,67.14959813779573,164.58492089393647,67.26132230864863,0,1,1,Bank Transfer,False
557869cc-cb47-485c-a273-beac8c9a70d0,Male,58,West,Standard,Month-to-Month,14,76.81244254605427,1075.3741956447598,28.995999383119518,204.4853954434722,167.06398872622884,1,1,2,Mailed Check,False
db28ca5a-a4db-4a1d-9711-2da026f6475c,Female,56,North,Standard,Month-to-Month,21,74.68114758570205,1568.304099299743,25.72342021108289,192.82804059556935,44.53184554891015,0,1,0,Bank Transfer,False
cfed5956-19a0-4c0f-a9ec-8e27266666aa,Male,34,South,Basic,One Year,43,48.504924898657734,2085.7117706422828,84.34319411853453,186.11253398169097,63.85336833394022,0,0,0,Bank Transfer,False
936513d9-037d-42a1-91c3-a67468b0be34,Female,50,Central,Basic,Month-to-Month,54,28.397535664058964,1533.4669258591841,119.68449699232481,153.4000486052602,83.03785951612394,0,1,0,Electronic Check,False
495b04df-4432-4dbd-b9f7-256a74e31cd3,Female,27,North,Standard,Month-to-Month,34,50.37193037201399,1712.6456326484758,75.63688084115887,396.7804784082273,136.9837256023681,1,1,2,Mailed Check,True
5735b1d4-c195-40b6-ba69-4551403226f3,Female,32,East,Premium,Month-to-Month,62,94.17498383513028,5838.848997778077,95.86413822601214,71.49821076380933,6.304129824692015,0,0,3,Mailed Check,False
ba156acb-72a9-43ae-9d31-e319b74b42a2,Female,62,East,Premium,Month-to-Month,41,103.08044007707724,4226.298043160167,140.0840801601475,176.23804483667365,204.9081491137049,0,0,1,Mailed Check,False
ff70ebf9-5660-4a55-9a8d-a9a4a8a5f256,Other,35,North,Standard,One Year,4,59.4939800043111,237.9759200172444,38.557614205898545,215.3283729273687,755.2851574299572,0,0,1,Credit Card,False
74b19d65-e15c-467a-a39b-9691a7f76809,Male,18,East,Standard,One Year,46,51.32611275637535,2361.0011867932662,152.25454983382312,84.90695723206947,88.80880308652245,0,1,3,Electronic Check,False
f2334539-4000-41e2-89e4-09681d6e8d89,Female,39,North,Standard,One Year,7,65.21560974550111,456.50926821850777,86.35521838637041,447.4288695181671,165.7241954640139,0,0,1,Mailed Check,False
fc9eee08-eee2-4ae5-b018-bb3979eafbbd,Female,38,West,Standard,Two Year,52,55.990890829600836,2911.5263231392437,65.87563506431306,343.45869927797554,50.283032339198364,0,0,2,Electronic Check,True
79c8eb0a-9035-4c79-8d19-5de80a0df1ff,Female,57,North,Standard,One Year,49,71.82713831418498,3519.529777395064,131.27387478510366,22.827333377985937,81.99005705654521,0,1,2,Electronic Check,False
77b0d276-8538-4404-bddd-b1cb39333b4c,Female,40,West,Standard,Month-to-Month,31,52.6760472933985,1632.9574660953533,39.95627553998457,254.98479288112748,55.027274324548195,0,0,0,Credit Card,False
c02d4cf2-d497-433e-bc14-f15765d06f21,Male,33,Central,Basic,Month-to-Month,25,48.74377340180311,1218.5943350450777,218.6093862024045,81.15280171103244,156.29737526308887,0,0,2,Credit Card,False
489a9e89-df35-456a-b268-2c6c3faa93fd,Male,55,Central,Premium,Month-to-Month,23,115.06721916439558,2646.5460407810983,20.101902427688714,168.75975943782433,91.90819145320519,0,0,0,Electronic Check,False
765e9710-aae1-4a45-b428-dcdf3f1883a0,Female,41,East,Basic,Month-to-Month,43,46.21562452185012,1987.271854439555,115.5638902115134,188.0993813200486,109.6955755741127,1,0,1,Electronic Check,False
d0ba7a20-251c-44cc-8664-c3e02fc8c689,Male,28,North,Standard,Month-to-Month,16,73.6967191626058,1179.1475066016928,135.56511817080587,103.61261638409003,179.80400451096273,0,0,3,Bank Transfer,True
ecef4757-4df4-4998-a1e8-93072562891b,Female,57,West,Premium,One Year,17,105.34357169836667,1790.8407188722335,185.74926727874134,373.5543200416214,22.740720735557066,0,0,0,Mailed Check,False
2ec1d51c-10c6-438b-b0ec-8f99a89f9252,Female,42,Central,Standard,Month-to-Month,25,51.60287117928837,1290.0717794822092,129.1741152494059,98.55773489853593,37.04967463745309,0,1,0,Electronic Check,False
650ec064-c2b5-435c-927c-50bbd134964e,Male,40,Central,Basic,One Year,12,39.87277665321367,478.47331983856407,246.4091169361973,137.9616160545169,12.885082895893834,0,0,0,Bank Transfer,False
e4c4b796-2b7b-45b2-8bf3-ca211547d19e,Female,42,Central,Basic,Month-to-Month,23,42.40781845037725,975.3798243586767,310.35953671327377,39.974620773140046,58.47095495097925,0,0,0,Electronic Check,False
c56db79f-319a-42ca-bff6-e59055f0e3d0,Male,23,East,Standard,Month-to-Month,57,53.924597463656475,3073.702055428419,227.78310730451636,15.306500727724636,147.3370504908089,0,1,0,Credit Card,False
35c5cf47-2b81-472f-8ffa-c345e1174a0a,Female,32,Central,Basic,Month-to-Month,9,38.472680765213376,346.2541268869204,106.02298508008988,236.16121849390274,106.26224078554458,1,0,1,Mailed Check,False
80beed6d-50c0-4307-be8a-6879d64adca2,Female,40,South,Standard,Month-to-Month,1,64.36602422604724,64.36602422604724,127.41676901657954,164.9195419903589,53.01029051050319,0,1,4,Credit Card,False
76303316-25e9-4d56-9843-dec9f8de1d1a,Female,37,East,Standard,Month-to-Month,12,64.17324626959996,770.0789552351995,29.08899524617687,150.52839068019034,72.72841754617507,0,1,2,Credit Card,True
1d250cf8-4f46-4f0a-b130-a09308745b89,Male,59,North,Premium,Month-to-Month,42,87.97848934073309,3695.09655231079,77.16322903480193,307.52386206712606,153.78998317143134,0,1,3,Credit Card,False
35dd0054-d4e6-4145-b231-92ad1995fe37,Male,43,South,Basic,Month-to-Month,30,42.183145567882974,1265.4943670364892,108.25659020560596,152.0766732957646,57.01254928725832,0,1,0,Electronic Check,False
0df93536-1b77-46ea-8ef1-76fe4e5c6f2f,Female,52,East,Standard,Month-to-Month,6,77.7537398283396,466.5224389700376,73.94219234758383,338.57371368238483,49.2884705074488,0,0,3,Credit Card,False
f66f9d42-786a-43f2-a3d0-f1753e9a23e0,Female,40,East,Standard,One Year,35,73.63409948750174,2577.193482062561,77.90045065889936,159.21197035251106,66.53409569657735,0,0,0,Mailed Check,False
628f7ab9-e0cd-4e2d-894b-0c0b5ab8ab7d,Female,55,West,Standard,Month-to-Month,31,61.070966684521764,1893.1999672201746,85.34809792730515,225.5900706166443,90.87459536725949,0,0,2,Credit Card,False
2e1bd022-9f13-4dfd-8335-4546da83d1f1,Male,45,South,Basic,One Year,56,49.52531931634602,2773.417881715377,16.441642057646547,131.6270408377591,134.19845703257272,1,0,4,Credit Card,False
d9943c3b-161a-4fc2-bc27-553349baf4f6,Male,40,South,Standard,Month-to-Month,41,60.925109178707984,2497.9294763270273,85.53006609590108,138.69858123401718,114.70748778299378,0,0,1,Mailed Check,False
72a8e6ff-5e7c-4770-9a2d-51b21a59ab1b,Male,39,South,Standard,Month-to-Month,52,57.032715895033654,2965.70122654175,61.49155869597073,226.06892940146724,92.91236427138988,1,0,1,Mailed Check,False
5c519f09-009a-42c0-928e-72d2daad668b,Female,25,Central,Basic,One Year,10,49.04253916799108,490.42539167991083,92.01016902981026,141.51699857168808,25.216485356758522,0,0,3,Bank Transfer,False
d46f0945-bba6-4312-b77d-bfac70a78f77,Male,47,Central,Premium,One Year,7,111.59266139938607,781.1486297957025,58.14172774447574,254.562224178334,193.02088231248425,0,0,5,Credit Card,False
85085fb8-d75c-4ea7-85da-0225bb6f5fb8,Male,39,North,Premium,One Year,15,110.44976566133847,1656.7464849200771,50.735366674025016,120.817541401239,60.2334028990855,0,1,0,Bank Transfer,False
ae6adcf5-bdcc-4ea3-8141-4382b6d7e04e,Female,32,North,Basic,Month-to-Month,15,22.322958302210957,334.84437453316434,120.91556647558974,238.57879809797495,161.54890473459966,0,0,2,Credit Card,False
7d9a60d8-4882-43bc-bf88-914cd079a80d,Male,56,North,Standard,Month-to-Month,21,55.76070818671748,1170.974871921067,98.83241749722006,241.5639301628369,172.133475208421,0,0,1,Electronic Check,True
030f2781-b33d-4195-8e29-e83185b4a0ab,Other,21,Central,Standard,One Year,8,50.55553884552108,404.4443107641686,73.59570845514006,42.37524909073248,43.44707812982033,1,1,2,Credit Card,True
947b47d2-3c1d-41c5-b7c0-4ec2cedd8873,Female,33,West,Basic,Month-to-Month,13,43.299475347324105,562.8931795152133,176.2585385505355,121.72659767030648,155.1382524754433,0,0,3,Electronic Check,False
45567379-6af3-45d7-8fbc-7e3e603d71c6,Female,55,North,Standard,Two Year,81,58.3472888387746,4726.130395940743,30.89064319707937,66.01318306948961,80.12817808833744,0,0,0,Credit Card,False
62922e70-ffae-407b-afd1-922315b153cb,Male,44,East,Premium,Month-to-Month,29,85.28895301840384,2473.3796375337115,38.41841350108615,7.894646224581975,12.134997125643638,0,0,1,Mailed Check,False
